line_id,timestamp,temperature_c,pressure_psi,vibration_mm_s,motor_current_a,flow_rate_lpm,humidity_pct,is_anomaly,anomaly_type
Line-F,2026-01-01 21:35:00,63.675797675939954,51.77625883464076,3.913194336392828,17.238834884121587,103.3480193243866,41.71282921472949,0,none
Line-F,2026-01-01 21:40:00,68.79876560120536,54.96097382155877,2.809748419669123,17.010409343655876,102.93017466288882,50.26507869332997,0,none
Line-F,2026-01-01 21:45:00,60.914168286242926,58.46464966361731,3.12224027843905,17.51422025127133,108.05381169069749,50.55344805459513,0,none
Line-F,2026-01-01 21:50:00,61.43525181631203,54.45333725344986,3.2884510208604283,18.14927877389128,103.4903142759241,50.50010685110376,0,none
Line-F,2026-01-01 21:55:00,62.601255952165246,53.92712524839461,3.1347878293904907,17.530149236279485,102.92476446772952,46.97478233097168,0,none
Line-F,2026-01-01 22:00:00,63.89832457335701,56.80959993163962,3.091084180007435,17.03137244241823,101.83094515612072,46.97761247600672,0,none
Line-F,2026-01-01 22:05:00,65.51352738406278,57.55138402796384,2.774492265861776,16.486917448411027,105.61189758346616,43.83907751413897,0,none
Line-F,2026-01-01 22:10:00,66.76917984645927,49.87847995321516,3.793182952953556,16.24311935823137,97.63652373195792,52.5085122648548,0,none
Line-F,2026-01-01 22:15:00,64.49833868513306,53.94149517761437,3.3058675067648053,18.051578509680738,102.12049777375466,47.87287599926998,0,none
Line-F,2026-01-01 22:20:00,63.11134757043174,54.15431128244349,3.6819147937019303,16.73315094757741,106.01216268789776,54.92361180358651,0,none
Line-F,2026-01-01 22:25:00,66.38161256529969,49.03772513607461,3.4107777271613737,16.050953160961544,104.45008523186294,47.694749360545856,0,none
Line-F,2026-01-01 22:30:00,67.83711849356442,53.61876554312295,3.1359947104382546,15.654515607285074,103.06511956290208,50.591489657628514,0,none
Line-F,2026-01-01 22:35:00,67.54434470060657,56.011506018649456,3.060647111953678,15.8274025982208,100.88074884814982,45.50443115700173,0,none
Line-F,2026-01-01 22:40:00,65.93590857094999,51.131324272410495,2.760772925003494,17.36568289639295,108.17093794247464,46.79556997597649,0,none
Line-F,2026-01-01 22:45:00,63.58277365660457,56.26696093023736,3.2780606795228624,16.46943075336346,104.2070666571674,48.05076842312829,0,none
Line-F,2026-01-01 22:50:00,66.85884677674873,56.814551588731966,3.4143736804758724,17.42361033874593,109.8389454169194,43.74931051700948,0,none
Line-F,2026-01-01 22:55:00,63.028763111219845,54.58916145719187,3.2139504795675786,17.203561556326786,105.66216220742707,45.545058743858576,0,none
Line-F,2026-01-01 23:00:00,66.7286446457214,55.95698602974274,3.2211922481785185,17.219416449330506,111.16990846204357,51.11757414781209,0,none
Line-F,2026-01-01 23:05:00,65.13940664492553,54.92337918675381,3.042784181269443,16.363933259438905,106.4161811519771,49.46657047781537,0,none
Line-F,2026-01-01 23:10:00,64.94544774178861,52.63228589992656,3.71490098849357,16.94353180716646,103.09258139643212,43.64520773564677,0,none
Line-F,2026-01-01 23:15:00,67.33698959430761,57.9259119084678,3.496585274449731,17.397424815223257,106.2053730674634,46.84330191043189,0,none
Line-F,2026-01-01 23:20:00,65.48500463837453,53.82960380249397,3.2131131644357502,18.374530353541225,100.2311667899919,46.88224152585748,0,none
Line-F,2026-01-01 23:25:00,65.26364542888058,53.90812043564127,2.9477122978289407,16.55666968648447,100.62674870583012,47.06445350672436,0,none
Line-F,2026-01-01 23:30:00,65.20352200632242,54.75938992696994,3.6828384737241753,17.82953755972891,102.41065352668495,52.46696808082831,0,none
Line-F,2026-01-01 23:35:00,67.06153192166437,57.694771877492975,3.225239990120484,16.32764719715468,106.15280234135464,54.89362644785284,0,none
Line-F,2026-01-01 23:40:00,65.42036649479809,57.10878088155672,3.3577116532284697,17.834996770813245,105.93155609894892,47.532880041129765,0,none
Line-F,2026-01-01 23:45:00,66.3569688139474,54.49769426484146,3.372777765618888,16.8205153460747,109.09585452048704,44.89055023822749,0,none
Line-F,2026-01-01 23:50:00,69.47089540834133,54.39894463698996,2.849586165808943,16.277030696568872,108.31839353941498,49.608488909114286,0,none
Line-F,2026-01-01 23:55:00,70.10122767966057,55.96015873354598,2.5627609591075746,17.951478126665577,111.70871454288516,45.96474782781358,0,none
Line-F,2026-01-02 00:00:00,66.64962056491487,58.34160501012929,3.140768194572436,16.768001268771627,110.1668658384472,47.66429172278981,0,none
Line-F,2026-01-02 00:05:00,68.14097448598692,56.35645921483062,3.640774762283447,17.798302094680366,103.22755543662568,49.370907697037765,0,none
Line-F,2026-01-02 00:10:00,66.21432212288587,58.695084603774895,3.045658187355809,17.37281178941824,103.61523094000708,48.75807969722343,0,none
Line-F,2026-01-02 00:15:00,68.40511560689193,54.69890832242636,2.552085718975974,17.219587162048132,104.46104714817518,51.95216706679426,0,none
Line-F,2026-01-02 00:20:00,69.0950246396461,55.19935421718462,3.114326060739277,15.630813861733392,103.29129969931078,44.94204466606158,0,none
Line-F,2026-01-02 00:25:00,67.536244642103,57.00638908229442,3.238073137867733,18.2663294319686,104.50721976335105,48.89517788389871,0,none
Line-F,2026-01-02 00:30:00,69.25052335939799,53.02104712197761,3.1016031118431813,17.838395487236063,105.17906696687824,53.51809334273297,0,none
Line-F,2026-01-02 00:35:00,67.75359942318754,53.15299246579568,3.013292471924051,17.952554305151445,112.8290009018404,49.34949711038465,0,none
Line-F,2026-01-02 00:40:00,69.47249095913821,50.25325356395719,3.5041964215664585,17.59415712902139,103.17330662993048,51.66360581489677,0,none
Line-F,2026-01-02 00:45:00,69.58314393706188,55.59178361608598,2.757644992938989,17.166904009609283,102.7814502557204,51.07191730102576,0,none
Line-F,2026-01-02 00:50:00,69.50364907675973,57.80652356430204,2.970333680428638,16.487640622031183,107.5214523051168,45.327028915626485,0,none
Line-F,2026-01-02 00:55:00,68.10340296796062,51.474388438985486,3.40604558586502,17.206451304378092,106.34812394939284,48.361439370952986,0,none
Line-F,2026-01-02 01:00:00,67.82647578767352,51.5952067038929,3.8043055155325134,15.286053627831892,110.06868720736284,49.36640449315831,0,none
Line-F,2026-01-02 01:05:00,72.11612196308414,53.50707001249566,3.658988868401549,16.765715858023032,103.85668885897698,49.71820003418396,0,none
Line-F,2026-01-02 01:10:00,68.6274713650026,55.87186367972259,3.104557144918471,17.634510836754963,110.8076837750106,50.99922578453368,0,none
Line-F,2026-01-02 01:15:00,67.95436470069436,54.394586985346514,3.5684266558769195,16.38030560108506,97.9910685788642,50.990686249303245,0,none
Line-F,2026-01-02 01:20:00,71.79118068661506,55.10365177048358,3.0800818734496413,15.144780565146863,109.47162877199,46.23276140990311,0,none
Line-F,2026-01-02 01:25:00,66.77767695685493,53.72370026002873,3.397731713505244,16.337503524661557,101.91623888423442,50.34742174827613,0,none
Line-F,2026-01-02 01:30:00,68.37790548996757,52.92520586227178,3.090777225473447,16.92037987018834,106.40491947336264,55.60902899670836,0,none
Line-F,2026-01-02 01:35:00,69.45870208914604,52.61943169483779,3.2076223063569484,16.01137054742682,100.6833505755582,45.93528066535018,0,none
Line-F,2026-01-02 01:40:00,71.9619127090752,53.28796716271421,3.3756689526540207,16.927617760278206,97.38235939761664,50.8863324263535,0,none
Line-F,2026-01-02 01:45:00,70.55987080183547,50.86900073002391,3.151960859593335,19.29117609452012,105.31095957020128,54.34105167021588,0,none
Line-F,2026-01-02 01:50:00,70.19596362546741,55.47369721071895,3.6962544178132144,17.179331374016517,107.39946130088084,46.7560561327833,0,none
Line-F,2026-01-02 01:55:00,70.74500047539459,55.65781994014731,3.37800275368212,17.04099405577358,107.02068085698274,54.097258561587125,0,none
Line-F,2026-01-02 02:00:00,70.02846364013689,53.46299117805252,3.056277596810121,17.577342518446592,104.2253601584573,46.03742504560596,0,none
Line-F,2026-01-02 02:05:00,71.77358361210894,55.18971938735208,2.976425575868818,18.973153919153315,104.17559856956692,48.015853972052525,0,none
Line-F,2026-01-02 02:10:00,71.14268374113266,52.17826288650903,2.983230509458556,16.188005961751752,99.04394641283784,47.95690182333576,0,none
Line-F,2026-01-02 02:15:00,71.5166927215112,50.46005076047328,3.221597353155554,17.484202796710658,96.21293709695075,54.60258477705968,0,none
Line-F,2026-01-02 02:20:00,70.5539799177025,53.69021404128379,3.4698328404685133,17.48414401720159,101.91406225488072,48.890381328218936,0,none
Line-F,2026-01-02 02:25:00,72.55443133153274,57.75861491633126,3.1272369658725467,15.881117788240312,101.57585607339703,49.95770574680384,0,none
Line-F,2026-01-02 02:30:00,70.41094474586812,54.236208297064366,3.365921771131624,18.031171109398382,100.17034959374216,52.742951818224725,0,none
Line-F,2026-01-02 02:35:00,70.86942110959842,56.03553214612632,2.795122212651425,18.49378611087173,113.79514191430296,53.93334693060713,0,none
Line-F,2026-01-02 02:40:00,69.28037446227705,56.73919379215147,3.029068756219677,17.517673468651928,105.46976013126783,51.36809401720796,0,none
Line-F,2026-01-02 02:45:00,71.66278272752643,53.33043589102713,3.5021007703314173,18.70576469290368,105.51607049379136,49.66537947178522,0,none
Line-F,2026-01-02 02:50:00,72.90593949820321,56.31974254216623,3.2733037908324576,19.231951583746472,111.70086557007332,52.07761587992856,0,none
Line-F,2026-01-02 02:55:00,72.67912645819493,54.36407786720594,3.381600815631182,17.848983751248447,110.31250681261558,51.13365523056216,0,none
Line-F,2026-01-02 03:00:00,71.95142163716939,53.22929079834859,3.1762093671189477,17.73920189176299,104.9856348997868,51.4622504597845,0,none
Line-F,2026-01-02 03:05:00,70.7609343901187,57.25890325981148,3.09834901576108,17.526091917046347,99.89661350654804,49.9486784142328,0,none
Line-F,2026-01-02 03:10:00,70.89659966359407,56.192537883167454,3.8710893603615855,17.873799422108405,103.562048045722,50.94348793653617,0,none
Line-F,2026-01-02 03:15:00,73.31790652342801,55.30686920446965,3.361470725012526,16.144606849631156,107.5932770329328,53.28470250897935,0,none
Line-F,2026-01-02 03:20:00,73.48345265403448,54.12586989739055,2.683812717076566,16.43456615813853,107.0564556074402,50.1102823963611,0,none
Line-F,2026-01-02 03:25:00,70.58899554166386,55.52289957837879,2.755378520322766,16.591379330548634,107.46588709316796,51.964820118705454,0,none
Line-F,2026-01-02 03:30:00,69.81325728030185,55.99936416871982,3.973310720810847,15.998202385232489,98.90869054201596,45.6500034167993,0,none
Line-F,2026-01-02 03:35:00,71.63533713964132,53.94263646129485,3.1622207089372294,18.575580010848224,100.77671054677508,46.79220245460306,0,none
Line-F,2026-01-02 03:40:00,72.16931666455856,53.29651168564805,3.20384448367348,15.984648342949836,104.98939095579856,52.57841442775455,0,none
Line-F,2026-01-02 03:45:00,72.47386384816477,52.80957236194735,3.289075706010074,15.6689953833454,105.01348354342691,55.74181120399927,0,none
Line-F,2026-01-02 03:50:00,72.45079258415873,53.513586329355206,3.0844784286949687,17.312458019413864,96.7644932744253,51.44888876178486,0,none
Line-F,2026-01-02 03:55:00,71.04024118497755,58.26854690621239,2.5916819307206547,15.740388137157272,101.31249689638972,47.78873418056499,0,none
Line-F,2026-01-02 04:00:00,71.47201924238156,57.49853126154928,3.0951819826481057,17.30076795782306,104.69495008225668,55.28317139753605,0,none
Line-F,2026-01-02 04:05:00,70.64602635152389,54.66055991440996,3.366533918861557,17.381717871096992,106.8022385133726,49.82976924465711,0,none
Line-F,2026-01-02 04:10:00,71.30024959303682,55.73747039602873,2.9239561234642526,15.39994992519474,101.11959064399495,49.68987587072339,0,none
Line-F,2026-01-02 04:15:00,74.50956259605051,56.16932198387978,3.1185352425812174,17.244509596373916,110.4505165377522,54.94144238196651,0,none
Line-F,2026-01-02 04:20:00,70.56592687034556,55.68536168705143,3.353425355482671,16.125209213545254,107.7972598624398,50.12718687813722,0,none
Line-F,2026-01-02 04:25:00,72.60320130197049,57.11396858143495,2.8038532170470782,17.411290561453328,100.69146433291698,49.11357409374599,0,none
Line-F,2026-01-02 04:30:00,72.04022287250658,55.19900359632651,2.798574019157231,16.95955874560699,106.3794913841544,52.21044989417894,0,none
Line-F,2026-01-02 04:35:00,72.74037489062674,56.54174419163952,3.002416767796133,14.91419256285757,111.36670894605672,54.45129694685603,0,none
Line-F,2026-01-02 04:40:00,73.59951725316057,54.54853383542244,3.023398789198727,16.570214840743823,107.31077360948416,58.878176082177774,0,none
Line-F,2026-01-02 04:45:00,70.969695494908,58.99961136494698,3.1110590761068133,16.052715514800397,100.91882781214144,53.39371799726582,0,none
Line-F,2026-01-02 04:50:00,74.09509511084698,57.21804403492639,3.2068443829585243,17.06065049536835,101.3387666047775,54.77119060936886,0,none
Line-F,2026-01-02 04:55:00,70.30896217325173,53.257909676702674,3.121029843726746,18.15198362335573,107.86583556823412,53.96041785654281,0,none
Line-F,2026-01-02 05:00:00,69.90905530362878,55.18853067285074,3.120316044547108,16.649521444864885,101.4250199334647,54.10213338448029,0,none
Line-F,2026-01-02 05:05:00,73.16702727416501,53.934738117240094,3.4252970731007717,16.659045845664863,110.37898146576885,49.145514286475255,0,none
Line-F,2026-01-02 05:10:00,72.87506527048731,53.022266855282666,2.971420748196198,16.505595507734487,100.14571915847723,57.75671675815831,0,none
Line-F,2026-01-02 05:15:00,73.60883354655624,50.156692178375216,3.2832051392902986,17.15846261455271,107.21170509303356,58.931946352319805,0,none
Line-F,2026-01-02 05:20:00,71.9030943311293,51.35920812954753,3.414317233552145,16.117958896709276,103.21890058135456,57.91516381064345,0,none
Line-F,2026-01-02 05:25:00,72.03210807121708,53.4626598959688,2.8956667196255856,16.913262731567457,102.68615563971944,53.04100632914553,0,none
Line-F,2026-01-02 05:30:00,75.15384826849193,53.57540362305623,3.386263928321002,17.27333289947406,103.198474211124,51.69647520571584,0,none
Line-F,2026-01-02 05:35:00,74.40041901665205,57.570672448587786,2.9022316791970093,17.96243774663871,106.0969515929822,54.22217650297994,0,none
Line-F,2026-01-02 05:40:00,73.31463482054447,55.19584559651431,2.6484285658642164,15.624523507399026,96.62245203337936,53.35063943784263,0,none
Line-F,2026-01-02 05:45:00,73.30095142188719,54.14248512356943,2.969410282274074,16.62144299644097,105.49840343007423,54.02430804447306,0,none
Line-F,2026-01-02 05:50:00,73.82286317059814,53.36784217688661,3.2139660393121536,17.87744445904426,117.40535524463267,52.997164441798645,0,none
Line-F,2026-01-02 05:55:00,74.09703494253928,56.2941002022742,3.3761267234816827,16.92743338671297,102.8015720884081,52.763421699133794,0,none
Line-F,2026-01-02 06:00:00,72.09139191877685,52.21611329451114,3.1117870171421407,17.065376336780975,102.49193206206417,56.44095500254264,0,none
Line-F,2026-01-02 06:05:00,71.9500533807602,53.75104313324567,3.224410728128132,16.509322301823552,103.1239225626016,49.67204799073779,0,none
Line-F,2026-01-02 06:10:00,72.99043521590842,54.39893456156462,2.7494925583166783,16.51917219650398,99.9089944640206,50.07435954200867,0,none
Line-F,2026-01-02 06:15:00,72.68470559622529,53.13798083421911,3.0507509485868924,17.7513069095033,108.95808364925888,52.14799752350977,0,none
Line-F,2026-01-02 06:20:00,72.67497444955066,54.85213967627825,3.65615369712125,17.043403453026908,118.07461238057942,52.09357881772967,0,none
Line-F,2026-01-02 06:25:00,71.65220687819192,53.61407309541509,3.1719513809516764,16.66477014983034,101.21948620859436,53.75500465507118,0,none
Line-F,2026-01-02 06:30:00,73.14561305740389,57.65659906188003,3.324085075081204,18.50952936025903,103.74704312734876,52.863804294630086,0,none
Line-F,2026-01-02 06:35:00,74.6694474936151,56.52353994996447,3.704070407720547,16.41410845127688,102.96374267447231,53.411829657129545,0,none
Line-F,2026-01-02 06:40:00,73.48520623357302,51.98225814613698,3.0476324045676013,17.88759053053962,110.59191396352148,54.49526292657243,0,none
Line-F,2026-01-02 06:45:00,73.76953426020677,58.54021966611491,3.028363002634892,17.3333291067249,108.13406378497258,52.06179975108647,0,none
Line-F,2026-01-02 06:50:00,69.73919826565994,57.48793157870314,3.6361426945945423,16.313410267684258,105.88289107435752,47.890665647899645,0,none
Line-F,2026-01-02 06:55:00,71.55833558693043,59.747758936380336,2.962290528236358,17.42601345436852,107.9448896150992,56.62099058920639,0,none
Line-F,2026-01-02 07:00:00,71.89855422591675,54.24660013361641,3.479623122641523,17.45933390759098,103.82857367096808,50.53441674379744,0,none
Line-F,2026-01-02 07:05:00,72.77339361420978,55.72593476418313,2.984223722844439,17.857867780179284,105.91327252946178,54.8083012589329,0,none
Line-F,2026-01-02 07:10:00,74.92476175944239,52.77534526174905,3.327995968381501,16.716586773282582,103.84198215025164,48.0471021178566,0,none
Line-F,2026-01-02 07:15:00,71.03026697194443,55.31124477003295,3.272509539690183,16.73159225068436,108.9428818119668,50.5442080332686,0,none
